"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2492.875,13,13,40.06499863,0.249300003,2.390699863,98.36454773,1.364056587,2.142080069,0.184549299,0.438689148,2.063041352,0.027988853,0.012885036,3.47850957,0.186725226,0.062574777,0.218012615,0.3308357,0.134832387,0.651725471,0.539800152,68.26541544,2.852537456,3.098677291,7.408007374,22.95502422,13.18402096,-0.024637216,0.040719984,3.20343016,-0.049037827,-0.035918631,0.014407729,0.026312255,0.027563856,-0.01151439,-0.019761035,-2.297287045,0.068129558,-0.316311091,-1.720715585,2229,263.875,0,0,0,0,1,0,0,0,3,0.004814112,1.72E-05
2493,13,13,41.71300125,0.254390001,2.387620211,98.7649765,1.350027323,2.11205864,0.19290542,0.527095386,2.048169344,0.031424587,0.012582093,3.280843784,0.188526192,0.065863809,0.221458097,0.324705972,0.130342558,0.650286172,0.537330022,67.97825456,2.861053651,3.086114137,7.368468488,22.73993477,14.48797608,-0.025058752,0.045279984,-5.9958496,-0.033089385,-0.023264942,0.014654241,0.030625743,0.029967112,0.055077302,-0.022979735,-15.50876719,0.080018552,0.372821882,2.550426687,2493,0,1,0,0,0,0,0,0,0,3,0.004553024,1.54E-05
2493.125,13,13,43.52399826,0.260049999,2.384487867,98.0154953,1.341017485,2.092039108,0.202087996,0.624245372,2.076654212,0.034890381,0.012034948,2.959389873,0.190357973,0.069692026,0.225203986,0.320569799,0.12743444,0.657170835,0.534457555,66.03965866,2.87105597,3.109712289,7.415071223,23.05873811,9.960022,-0.016410824,0.041120048,-1.56555176,-0.033374774,-0.018193204,0.009596973,0.031523075,0.025358511,0.01912582,-0.023400105,-9.011427367,0.082371072,0.067539074,0.579489596,2493,0.125,1,0,0,0,0,0,0,0,3,0.003984378,1.37E-05
2493.25,13,13,44.76900101,0.265190005,2.382436514,97.81980133,1.334013701,2.072039127,0.208400725,0.691032892,2.194027556,0.037961556,0.011608155,2.546159143,0.191557594,0.073632411,0.2283738,0.316397952,0.12516029,0.659561562,0.531532542,64.91323024,2.881352354,3.115933442,7.423513607,23.13117431,5.14398192,0.007734296,0.023759848,-1.56542968,-0.033698485,-0.010448527,-0.00452298,0.028282828,0.009618434,0.007628327,-0.020146604,-6.16762186,0.071648094,0.143185941,0.817966893,2493,0.25,1,0,0,0,0,0,0,0,3,0.003691399,1.27E-05
2493.375,13,13,45.41199875,0.268159986,2.383403301,97.62412262,1.330007911,2.052039146,0.211661016,0.725526169,2.435377977,0.040365333,0.011526895,2.10173797,0.190992222,0.077167764,0.229576104,0.312185641,0.123854224,0.660515103,0.529014217,64.1422775,2.890308366,3.122179048,7.44141185,23.23342017,1.62402344,0.042045592,0.023679968,-1.9006348,-0.025506983,-2.06E-05,-0.024588065,0.048268033,-0.000454049,-0.006312133,-0.033069806,-6.66400718,0.119097837,0.276823691,1.319834352,2493,0.375,1,0,0,0,0,0,0,0,3,0.003434524,1.26E-05
2493.5,13,13,45.61500168,0.271119982,2.388659,97.38654327,1.330000043,2.037029266,0.212690333,0.736416155,2.823806143,0.04217518,0.011738526,1.701445485,0.187918713,0.083201269,0.229519348,0.308997269,0.123851655,0.659726086,0.524880491,63.30927661,2.905195596,3.12979576,7.476014811,23.39839946,0.27197264,0.08881188,0.016800168,-1.0524292,-0.011986635,0.018202425,-0.051936772,0.06873694,-0.017568302,-0.034339605,-0.045304745,-4.353524426,0.166239421,0.359239527,1.379069224,2493,0.5,1,0,0,0,0,0,0,0,3,0.003121339,1.36E-05
2493.625,13,13,45.64899826,0.273220003,2.399760485,97.25498962,1.336986303,2.030013561,0.212862711,0.738239884,3.358756937,0.043442772,0.012051587,1.427851749,0.181426617,0.091793386,0.22732331,0.307498939,0.126126958,0.655433636,0.519217398,62.76508605,2.925975523,3.134029333,7.520919752,23.57078311,0.04000856,0.141683576,0.013040064,0.16741944,0.005097317,0.038722503,-0.082855892,0.095895956,-0.034907914,-0.066695107,-0.061098002,-2.039153195,0.2300192,0.431000865,1.309911601,2493,0.625,1,0,0,0,0,0,0,0,3,0.0027249,1.66E-05
2493.75,13,13,45.65399933,0.274850011,2.417470932,97.27591705,1.351970673,2.032994032,0.212888068,0.738508163,3.989380209,0.044146255,0.012392916,1.295447797,0.17106963,0.103780381,0.222959821,0.308136104,0.130967271,0.647096747,0.511580148,62.5101919,2.954727923,3.133355094,7.57479486,23.73452206,-3.19998168,0.187732696,0.010719776,-1.56555176,0.018721676,0.050995652,-0.109785202,0.120504978,-0.049532713,-0.073442254,-0.074090719,-4.036272089,0.288317288,0.711572915,2.616856784,2493,0.75,1,0,0,0,0,0,0,0,3,0.002256028,2.31E-05
2493.875,13,13,45.25400162,0.276189983,2.440937519,97.08022308,1.371960878,2.043978453,0.210859898,0.717050496,4.676410318,0.0442176,0.012743203,1.276981014,0.15734648,0.118843503,0.216768232,0.310476313,0.137341727,0.637916466,0.502318808,62.00565789,2.990767584,3.1396713,7.663741475,24.06162916,-5.88000488,0.146816256,0.014960048,-1.56549072,0.020334882,0.03780432,-0.08585746,0.100817508,-0.035448706,-0.053451763,-0.060788906,-4.800027871,0.244616217,0.585718954,2.231474661,2493,0.875,1,0,0,0,0,0,0,0,3,0.001776,3.59E-05
2494,13,13,44.51900101,0.278059989,2.459289551,96.88453674,1.386970639,2.055976629,0.207133112,0.677621773,5.306480089,0.043546394,0.013118815,1.279490501,0.146614298,0.131445691,0.212337143,0.313018174,0.142067268,0.631234995,0.494720195,61.40565441,3.021344611,3.146012775,7.736956344,24.34056349,-2.77600096,0.126602168,-0.010639904,-1.56555176,0.016864245,0.032423073,-0.074036356,0.063396452,-0.04233813,-0.043562847,-0.035246575,-0.287527718,0.145305703,0.524372241,2.047134503,2493,1,1,0,0,0,0,0,0,0,3,0.001494158,5.06E-05
2494.125,13,13,44.17200089,0.276730001,2.475114822,96.68884277,1.399974585,2.065980434,0.205373664,0.659007133,5.780082391,0.042292266,0.013625833,1.269581163,0.137359753,0.139370248,0.207044877,0.315126204,0.146120152,0.625789639,0.490314373,61.36971344,3.039507824,3.152380166,7.802502874,24.59645531,4.67199704,0.098217016,-0.039360048,-3.4893188,0.015105714,0.022283617,-0.057436851,0.018076803,-0.04839845,-0.017863484,-0.005914491,2.106888854,0.024639023,0.593874027,2.772262315,2493,1.125,1,0,0,0,0,0,0,0,3,0.001280246,6.82E-05
2494.25,13,13,44.75600052,0.271809995,2.487391949,96.25267792,1.408982515,2.074982405,0.208334807,0.690335488,6.09710045,0.041315348,0.014319846,1.22800635,0.130180147,0.141629848,0.200995071,0.317014418,0.148905604,0.623556704,0.489575062,61.63307455,3.042587702,3.166665041,7.876737128,24.9429881,9.32800296,0.056447984,-0.045599936,-5.68951416,0.006707412,0.012326511,-0.033010517,-0.012589419,-0.039305226,0.014518152,0.012020767,0.16134501,-0.049999162,0.649143668,3.556281909,2493,1.25,1,0,0,0,0,0,0,0,3,0.001086592,8.51E-05
2494.375,13,13,45.92200089,0.266110003,2.494447947,95.54148865,1.413990259,2.078992128,0.214246958,0.752884967,6.293360454,0.041710589,0.015207168,1.173654216,0.126053832,0.140056171,0.196081918,0.317852845,0.150446418,0.625371473,0.491077657,61.65324268,3.036337807,3.19023698,7.957880086,25.38752334,11.07998656,0.001815792,-0.040879968,-6.4458008,-0.00165511,-0.002429387,-0.001061867,-0.039818101,-0.020970917,0.042365375,0.026753826,-1.677766505,-0.110188949,0.547294509,3.488210438,2493,1.375,1,0,0,0,0,0,0,0,3,0.00093619,9.58E-05
2494.5,13,13,47.30699921,0.261000007,2.494674921,94.73576355,1.413001895,2.078001976,0.221269528,0.827182476,6.368981491,0.043245412,0.016220265,1.170464612,0.125921099,0.135078908,0.193460553,0.317645956,0.150142744,0.630667145,0.494421886,61.44352186,3.022564188,3.217369859,8.0262919,25.82354964,12.91201776,-0.05119896,-0.045279976,-3.69952392,-0.010030007,-0.017225468,0.029940912,-0.075220888,-0.007669532,0.046553721,0.047433344,2.78815886,-0.191739344,0.149437995,1.496537243,2493,1.5,1,0,0,0,0,0,0,0,3,0.000850801,9.44E-05
2494.625,13,13,48.92100143,0.25534001,2.488275051,94.27332306,1.406013727,2.072011709,0.229453251,0.91376478,6.308693504,0.044075443,0.017216044,1.167687807,0.129663713,0.125676297,0.192501861,0.316392205,0.147989561,0.63648636,0.500351054,61.79204172,2.99859677,3.233152077,8.044971649,26.0106168,14.89599616,-0.051767344,-0.049120072,3.05859376,-0.02521391,-0.047212018,0.030273301,-0.079393373,-0.009423386,0.00159486,0.050628768,12.39618786,-0.199705063,-0.426651628,-2.214335102,2493,1.625,1,0,0,0,0,0,0,0,3,0.000835449,8.23E-05
2494.75,13,13,50.78300095,0.249200001,2.481804133,94.65564728,1.387037039,2.057029247,0.238894434,1.013650769,6.181995239,0.044052379,0.018158848,1.165326389,0.133447875,0.115752126,0.191323938,0.313240467,0.142088058,0.636685717,0.50667965,63.3415652,2.973633637,3.220093032,7.991640195,25.73382491,16.77600096,-0.031970984,-0.02736008,1.83361816,-0.03392891,-0.065709978,0.018696482,-0.046056562,-0.004331799,0.001366407,0.029475503,6.989529482,-0.113984987,-0.257136648,-1.323301425,2493,1.75,1,0,0,0,0,0,0,0,3,0.000834234,6.98E-05
2494.875,13,13,52.88000107,0.245779991,2.47780776,94.88484955,1.361050725,2.037039042,0.249527176,1.126143242,6.034259177,0.043752384,0.018923447,1.148938962,0.135784936,0.109995055,0.190782463,0.308999353,0.133874311,0.636856518,0.510364088,64.21525639,2.959385514,3.212314629,7.959498114,25.56841223,18.34399416,-0.016527176,-0.025439856,2.32250976,-0.034280353,-0.059228731,0.009665015,-0.035104871,-0.00788742,-0.008605609,0.022954376,7.257744565,-0.087633565,-0.247160019,-1.415466532,2493,1.875,1,0,0,0,0,0,0,0,3,0.000777775,5.97E-05
2495,13,13,55.17300034,0.242600009,2.475741863,95.17516327,1.338045001,2.017039061,0.261153723,1.249149987,5.876403862,0.043666427,0.019329278,1.161783912,0.136993063,0.105606946,0.189796536,0.304714309,0.12647072,0.635780817,0.513233385,65.12247446,2.948431318,3.202516074,7.928603112,25.39147891,21.7359924,-0.025970456,-0.023360016,5.65393064,-0.031151076,-0.060240846,0.015187401,-0.038547417,-0.004086307,-0.02718364,0.024916151,11.24225549,-0.094020733,-0.550088852,-3.245959064,2493,2,1,0,0,0,0,0,0,0,3,0.000706686,5.30E-05
2495.125,13,13,57.88999939,0.239680007,2.472495556,95.8819046,1.315044999,1.99903512,0.274930141,1.394901977,5.700708729,0.044012443,0.019113895,1.243786623,0.138891488,0.100788519,0.189285747,0.300820424,0.118940614,0.632382862,0.516347903,66.5277564,2.936678727,3.178910468,7.859842006,24.98573403,17.21600344,-0.085989,-0.016399976,9.39392088,-0.029675901,-0.055940517,0.050285965,-0.066685941,0.016942994,-0.027064356,0.041594215,14.95659966,-0.1544532,-1.030786671,-5.655466508,2493,2.125,1,0,0,0,0,0,0,0,3,0.00065153,4.60E-05
2495.25,13,13,60.04199982,0.23763001,2.461746931,97.05614471,1.294041038,1.982033253,0.28584176,1.510344913,5.479657546,0.044511071,0.018155683,1.389801548,0.145177233,0.092452777,0.191403622,0.297110936,0.111948049,0.628999818,0.52154718,68.39733135,2.917372077,3.140450212,7.730993672,24.27880072,7.76800536,-0.173393248,-0.00696004,-1.4157104,-0.02287699,-0.045966863,0.10139956,-0.1083596,0.04721976,0.08556611,0.067630471,-0.755084909,-0.244665158,-0.432553328,-1.006103671,2493,2.25,1,0,0,0,0,0,0,0,3,0.000690329,3.59E-05
2495.375,13,13,61.01300049,0.236760005,2.440072775,96.87918091,1.27703321,1.969025374,0.290765174,1.562433736,5.183776149,0.044624643,0.016453629,1.494924929,0.157852178,0.078907827,0.197306092,0.294251313,0.106202191,0.639695581,0.530000989,68.30294574,2.886788932,3.146186698,7.676924506,24.15303776,-0.11999512,-0.230028152,0.000479936,5.6445312,-0.014162146,-0.021881653,0.134519387,-0.134039451,0.067499662,0.06426801,0.086043758,7.320166038,-0.300220935,-1.162530226,-5.028160551,2493,2.375,1,0,0,0,0,0,0,0,3,0.000820467,2.37E-05
2495.5,13,13,60.9980011,0.236819997,2.411319256,97.58474731,1.26901567,1.961015582,0.29068912,1.561629101,4.828119676,0.044002281,0.01438981,1.558615499,0.174667102,0.062152895,0.205743549,0.292481045,0.103466985,0.647729083,0.540756459,69.21796649,2.849261315,3.123438843,7.531608227,23.52451769,-6.29602048,-0.236883168,-0.016319864,3.53161624,-0.003565907,0.005417848,0.138528168,-0.154848032,0.061104152,0.08548831,0.104519824,7.16975881,-0.349001419,-1.007901335,-3.981465043,2493,2.5,1,0,0,0,0,0,0,0,3,0.001176618,1.46E-05
2495.625,13,13,60.21099854,0.234780014,2.38170886,98.02619934,1.270996094,1.959003925,0.28669866,1.519410761,4.48891204,0.042497728,0.012801159,1.594485784,0.191983123,0.042796891,0.213381568,0.292035306,0.104144216,0.658415121,0.553821437,70.11418635,2.805636138,3.109372722,7.40562056,23.02683456,-13.10397344,-0.139024728,-0.026400096,-0.51367184,0.008832103,0.027186335,0.081301011,-0.107701107,0.027450457,0.070857232,0.075784387,3.415558555,-0.242926268,-0.393731047,-1.104315891,2493,2.625,1,0,0,0,0,0,0,0,3,0.001784638,9.25E-06
2495.75,13,13,58.57300186,0.231480002,2.364330769,97.96199036,1.280980468,1.963990212,0.278393273,1.431541287,4.233299933,0.040184488,0.011787856,1.62218283,0.202145749,0.029334253,0.216812876,0.293139319,0.107542508,0.667272275,0.563294485,70.54113117,2.775270354,3.111410754,7.35640418,22.88879507,-22.3920288,0.05116844,-0.02888,-1.56555176,0.038644222,0.051107543,-0.029923064,0.001043064,-0.029401532,-0.013487563,4.17E-05,2.403145036,-0.000131283,0.277324319,1.231120002,2493,2.75,1,0,0,0,0,0,0,0,3,0.002420261,7.39E-06
2495.875,13,13,55.77399826,0.227870002,2.370726824,97.76629639,1.299962878,1.985957027,0.264201055,1.281390205,4.122511927,0.037438353,0.011062502,1.63750898,0.198405366,0.029464636,0.213137684,0.297969847,0.113930951,0.66558633,0.563299692,70.84152429,2.775253944,3.117638711,7.391069719,23.04268507,-20.25598144,0.10437012,-0.031599992,-1.56549072,0.034821005,0.045150935,-0.061035158,0.029435166,-0.046317575,-0.038888181,-0.019650378,2.793933841,0.062199915,0.444628383,1.75868365,2493,2.875,1,0,0,0,0,0,0,0,3,0.002653964,9.03E-06
2496,13,13,53.24200058,0.223920003,2.383773089,97.57061005,1.316966772,2.005960941,0.251362678,1.145562516,4.184976938,0.034841822,0.010475885,1.636380052,0.190775971,0.033144032,0.207347987,0.302322472,0.119574818,0.660725307,0.560843395,71.19076602,2.783028933,3.123891406,7.446648267,23.26252053,-13.7200012,0.08332252,-0.027279976,-8.53771976,0.037890502,0.052351141,-0.04872662,0.021446644,-0.038003298,0.021750217,-0.013951421,-6.829961546,0.044492596,0.921978955,4.970064082,2493,3,1,0,0,0,0,0,0,0,3,0.002651793,1.22E-05
2496.125,13,13,51.52700043,0.220510006,2.394188404,96.50339508,1.336960912,2.027957201,0.242666849,1.053562231,4.403987503,0.032407781,0.010147051,1.645145872,0.184685144,0.035824862,0.202597575,0.307058785,0.12611871,0.663444084,0.559099467,70.33702083,2.788590508,3.158438001,7.561895637,23.88377854,-5.2799988,0.060010912,-0.0108,-9.77673336,0.037487792,0.061795574,-0.035094101,0.024294101,-0.02294705,0.041345418,-0.016231886,-10.87953134,0.052115843,0.96789149,5.546929274,2493,3.125,1,0,0,0,0,0,0,0,3,0.00251699,1.55E-05
2496.25,13,13,50.86700058,0.219160006,2.401689768,95.28130341,1.360953093,2.049957037,0.23932035,1.018156885,4.719668269,0.029688002,0.009949963,1.651235446,0.180298381,0.038861625,0.199729194,0.311744759,0.133843157,0.668612262,0.557070482,68.97707941,2.795104988,3.19894858,7.682882073,24.5771447,1.97598264,0.03945732,0.020560024,-9.88336184,0.040433062,0.065739135,-0.023074456,0.04363448,-0.001257216,0.051507778,-0.030243046,-15.86986022,0.098121118,0.935280645,5.614050584,2493,3.25,1,0,0,0,0,0,0,0,3,0.002328851,1.88E-05
2496.375,13,13,51.11399841,0.221730009,2.406621933,94.04588318,1.386949182,2.073952913,0.240572741,1.031406954,5.026430264,0.026191223,0.010016268,1.656185429,0.177414074,0.044315935,0.199572042,0.316798892,0.142060549,0.675050734,0.553290101,66.99334689,2.807370128,3.240971108,7.799792154,25.27890102,1.47201544,0.026725768,0.048319936,-7.28424072,0.038321851,0.052235637,-0.015629104,0.06394904,0.016345416,0.038867099,-0.044757951,-17.06692877,0.147699231,0.697496442,4.259762763,2493,3.375,1,0,0,0,0,0,0,0,3,0.002103561,2.14E-05
2496.5,13,13,51.29800034,0.227770001,2.409962654,93.13535309,1.407958984,2.096955061,0.241505714,1.041277641,5.171710331,0.02177515,0.010593623,1.654629351,0.175460436,0.052309565,0.201615219,0.321589123,0.148590003,0.679909121,0.547695357,64.85998079,2.825832532,3.272656195,7.886979209,25.81137137,-2.29599,0.026309968,0.05200004,1.00085448,0.018216565,0.027086671,-0.015385946,0.067385986,0.018307047,-0.01973954,-0.046990852,-7.123178571,0.158349984,0.001346332,-0.272602824,2493,3.5,1,0,0,0,0,0,0,0,3,0.001937198,2.33E-05
2496.625,13,13,51.01100159,0.234270006,2.4132514,93.2604599,1.418978572,2.107978582,0.240050501,1.025881744,5.032555018,0.01736536,0.011408163,1.615780183,0.173537193,0.060732813,0.203903599,0.323866194,0.151975837,0.677441679,0.5418215,63.96958347,2.84562628,3.268266,7.8871475,25.77729601,-2.77600096,0.03019524,0.05567992,2.55078128,3.54E-05,5.25E-05,-0.017658035,0.073337955,0.019010942,-0.032436478,-0.050839124,-5.813227047,0.17523039,-0.116637744,-1.082540896,2493,3.625,1,0,0,0,0,0,0,0,3,0.001894087,2.51E-05
2496.75,13,13,50.66400147,0.241229996,2.417025805,93.57930756,1.41900003,2.10800004,0.238291053,1.007267104,4.631834052,0.014955379,0.012098693,1.580757742,0.171329939,0.069900057,0.206279967,0.323870615,0.151982405,0.673387119,0.53546661,63.24293009,2.867530078,3.257130216,7.872567782,25.6419784,-2.2320252,0.010368344,0.08816016,3.4733276,-0.013184685,-0.019604641,-0.006063359,0.094223519,0.0410484,-0.02941165,-0.066072494,-10.18179334,0.234048945,-0.257236914,-1.781327654,2493,3.75,1,0,0,0,0,0,0,0,3,0.001831165,2.65E-05
2496.875,13,13,50.38499832,0.252250016,2.418321848,94.01347351,1.41101563,2.10001564,0.23687638,0.992300126,4.058020942,0.015406285,0.012529879,1.506731482,0.170572019,0.081677997,0.211411017,0.322222529,0.149531825,0.669710663,0.527207548,61.97020592,2.896786196,3.242088382,7.840413168,25.41931244,-3.039978,-0.021940232,0.016159768,1.57299808,-0.019936181,-0.024749457,0.012830545,0.003329223,0.014495157,-0.00073212,-0.003244405,-0.643361422,0.011681698,-0.201892766,-1.077606804,2493,3.875,1,0,0,0,0,0,0,0,3,0.001780933,2.61E-05
2497,13,13,50.00500107,0.254269987,2.415579319,94.21009827,1.401000023,2.088000059,0.234949621,0.971915373,3.395111016,0.017073703,0.0128535,1.422232399,0.172175837,0.08209415,0.213222912,0.319730507,0.146438142,0.669619148,0.526801998,61.88978574,2.898246409,3.235321859,7.815176572,25.28461159,-7.856673054,-0.056252347,-0.020280349,0.204678547,-0.026673931,-0.029828803,0.03289611,-0.053176458,0.00630788,0.025289317,0.035436983,3.718601581,-0.126624676,-0.198919384,-0.698310945,2493,4,1,0,0,0,0,0,0,0,3,0.00184952,2.44E-05
2497.125244,13,13,49.02099991,0.251729995,2.40853405,94.23573303,1.389000058,2.072000027,0.229960289,0.919129146,2.757858806,0.018994619,0.013201879,1.376201191,0.176295877,0.075434118,0.214012936,0.316389757,0.142702264,0.672786483,0.531240267,62.35551828,2.882387428,3.234441761,7.790263113,25.19715234,-8.82400512,-0.080411912,-0.051679968,0.55218512,-0.033699124,-0.030146655,0.04702451,-0.098704478,-0.002327729,0.034736362,0.067500315,9.40358522,-0.235440003,-0.305511817,-1.134974477,2493,4.125244,1,0,0,0,0,0,0,0,3,0.002083573,2.15E-05
2497.250244,13,13,47.91799927,0.245269999,2.398482561,94.30475617,1.376999974,2.052000046,0.224367575,0.859959254,2.3543689,0.021873427,0.013624296,1.455476113,0.182173941,0.063096058,0.21372197,0.312177366,0.138933932,0.677128528,0.539677807,63.53096643,2.852957427,3.232074422,7.752074136,25.05528053,-9.05935452,-0.070235744,-0.038630855,0.418810315,-0.034028329,-0.027865353,0.041073535,-0.07970439,0.00122134,0.031207712,0.055071936,6.932862389,-0.186714423,-0.261289869,-0.955251353,2493,4.250244,1,0,0,0,0,0,0,0,3,0.002480411,1.83E-05
2497.374756,13,13,46.79000092,0.240459994,2.389737368,94.35690308,1.366042972,2.032078266,0.218648112,0.799448374,2.180555728,0.02456087,0.013759047,1.814922072,0.187288089,0.053171905,0.213874041,0.307940431,0.135464361,0.681014263,0.546534923,64.39419099,2.829709241,3.230288196,7.719540412,24.93634027,-8.96650618,-0.025733313,-0.012775047,1.994519737,-0.030926992,-0.03320239,0.015048721,-0.027823768,0.001136837,-0.001745705,0.019357318,4.711833301,-0.064518924,-0.245651608,-1.317143758,2493,4.374756,1,0,0,0,0,0,0,0,3,0.002896872,1.58E-05
2497.5,13,13,45.66699982,0.238859996,2.386514425,94.60670471,1.353025436,2.014034987,0.212953987,0.739205568,2.142067486,0.026236855,0.013155475,2.267892263,0.189172851,0.049687145,0.214016423,0.304067011,0.131305961,0.680795624,0.548959311,64.98431984,2.821628633,3.221758872,7.688774022,24.77137592,-6.5759888,0.01135636,0.045040016,1.736084,-0.027717858,-0.043909621,-0.006641146,0.051681162,0.019199435,-0.018078814,-0.036942821,-5.095345142,0.123628466,-0.104266524,-0.788680602,2493,4.5,1,0,0,0,0,0,0,0,3,0.003161376,1.48E-05
2497.625,13,13,44.84500122,0.244489998,2.38793397,94.82371521,1.336033225,1.998031259,0.208786081,0.695109884,2.153167667,0.026920011,0.011809171,2.620584406,0.188342708,0.05614729,0.216416353,0.300602278,0.125817258,0.678535772,0.544341459,64.3474017,2.837082191,3.214385658,7.675740706,24.67279084,-0.960022,0.02369308,0.065360064,3.06243896,-0.027934289,-0.068233171,-0.013855602,0.079215666,0.025752231,-0.033576202,-0.056263885,-6.803948515,0.192368789,-0.171047496,-1.341233676,2493,4.625,1,0,0,0,0,0,0,0,3,0.003122215,1.45E-05
2497.75,13,13,44.72499847,0.252660006,2.390895605,95.20652008,1.310050726,1.982031226,0.208177612,0.688672399,2.147249719,0.027022585,0.010114643,2.843005711,0.186610757,0.066049249,0.219635382,0.297110492,0.117288112,0.674338747,0.537308473,63.49690814,2.86112829,3.201461307,7.654359769,24.50513663,7.85601808,0.004781728,0.032399896,3.06994632,-0.05827426,-0.110392454,-0.002796332,0.035196228,0.014801782,-0.02437954,-0.02513067,-1.340446925,0.087559486,-0.230577908,-1.522221961,2493,4.75,1,0,0,0,0,0,0,0,3,0.002890026,1.39E-05
2497.875,13,13,45.70700073,0.256709993,2.391493321,95.59026337,1.269080162,1.949064493,0.213156809,0.741351396,2.105821655,0.026761659,0.008652285,2.877887479,0.186261216,0.070448777,0.221485604,0.28982621,0.103489055,0.671291304,0.53416714,63.32935227,2.872073226,3.188609169,7.625537531,24.31485889,11.9920044,-0.045881272,0.000400064,-1.3086548,-0.05390364,-0.088779436,0.026831153,-0.026431089,0.013615609,0.031669485,0.017397122,-1.828388009,-0.060723754,-0.041973743,0.199379882,2493,4.875,1,0,0,0,0,0,0,0,3,0.002575721,1.23E-05
2498,13,13,47.20600128,0.256760001,2.385758162,95.42668152,1.237062454,1.919058681,0.220757422,0.821764495,2.048690228,0.026135056,0.007631509,2.806938127,0.18961511,0.067144891,0.223187555,0.283088255,0.092391626,0.67524999,0.53634178,63.10080377,2.864482756,3.194075131,7.620290813,24.33978137,9.15197752,-0.105682376,-0.02015996,4.69659424,-0.051073216,-0.082434837,0.061802559,-0.081962519,0.0208213,0.017774302,0.055984812,9.70113315,-0.192113113,-0.708246444,-3.438961256,2493,5,1,0,0,0,0,0,0,0,3,0.00240503,9.94E-06
2498.125,13,13,48.34999847,0.254240006,2.372547865,96.0137558,1.208056569,1.89105475,0.226558007,0.883133625,1.965301316,0.024926473,0.007306284,2.716826458,0.19734043,0.056899576,0.225790218,0.276704103,0.082087271,0.677471778,0.543339881,64.31344541,2.840468617,3.174545019,7.531760008,23.90991122,3.85601808,-0.114704136,-0.000800128,6.81573488,-0.051827876,-0.075608969,0.067078442,-0.06787857,0.033139157,0.007032394,0.046475484,9.271847251,-0.155762134,-0.890885822,-4.485648728,2493,5.125,1,0,0,0,0,0,0,0,3,0.002625295,7.30E-06
2498.25,13,13,48.83200073,0.25413999,2.358209848,96.86572266,1.182050824,1.863054752,0.229001977,0.908990384,1.846125185,0.023026786,0.007991229,2.635287929,0.205725235,0.048414755,0.229932613,0.270225618,0.07263615,0.678350827,0.549149317,65.47242632,2.820998351,3.14662382,7.42039928,23.34920513,-2.38400264,-0.102945328,0.030240056,4.49029536,-0.050723889,-0.062308687,0.060201946,-0.02996189,0.045221001,0.018530679,0.019543214,1.017160699,-0.064518968,-0.664061431,-3.153650579,2493,5.25,1,0,0,0,0,0,0,0,3,0.00302575,5.35E-06
2498.375,13,13,48.5340004,0.257919997,2.345341682,97.42700958,1.161041021,1.836052656,0.227490981,0.893004312,1.70363629,0.020754854,0.009284887,2.560403586,0.213250478,0.044669519,0.235585238,0.263885132,0.064847564,0.680667162,0.551592218,65.59957141,2.81293348,3.1284958,7.337391601,22.9549988,-8.41601568,-0.059692376,0.04783988,9.02423096,-0.04763971,-0.048241906,0.034907822,0.012932058,0.041373851,-0.037082298,-0.011147508,4.239599494,0.036731617,-0.856461054,-4.750650388,2493,5.375,1,0,0,0,0,0,0,0,3,0.003484716,4.08E-06
2498.5,13,13,47.48199844,0.263899982,2.337880135,98.55503845,1.145031214,1.811048865,0.222156853,0.836570218,1.615138545,0.018723106,0.01020474,2.483376178,0.217613956,0.046286026,0.240756969,0.257930168,0.058817326,0.676031874,0.55019878,66.12952134,2.817524932,3.092688056,7.230333969,22.36116751,-7.4559936,0.004774088,0.023280144,17.50647,-0.030865354,-0.015270048,-0.002791864,0.026072008,0.01024414,-0.13320524,-0.019355464,19.97576012,0.064221184,-1.241992511,-7.643426933,2493,5.5,1,0,0,0,0,0,0,0,3,0.004173503,3.48E-06
2498.625,13,13,46.54999924,0.26681,2.338476896,100.7433472,1.140009761,1.79503119,0.217431194,0.786573609,1.614731186,0.017361961,0.010317747,2.397812822,0.217264973,0.049545027,0.242037487,0.254071999,0.05690857,0.65938122,0.547779347,68.62649136,2.82555258,3.02550986,7.075084905,21.40573914,-5.90399168,0.052513128,-0.015439984,8.3357544,-0.025264997,-0.024449308,-0.030709432,0.015269448,-0.023074708,-0.087717557,-0.009907224,13.86755832,0.033092047,-0.422164716,-3.017220912,2493,5.625,1,0,0,0,0,0,0,0,3,0.004965434,3.57E-06
